#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.defunct" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <distribution id="snapprior.defunct" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.defunct" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.defunct" spec="snap.Data">
#                    <taxonset id="alb" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="T_albicilla_22611" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="chlor" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="T_chloris_12584" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="col" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="T_colonus_2003089" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="leuc" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="T_leucopygius_32019" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="sanct" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="T_sanctus_25117" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="saur" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="T_saurophagus_27804" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="sord" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="T_sordidus_B33720" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="tris" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="T_tristrami_27752" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="uPrior.defunct" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.defunct" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.defunct" id="treeLikelihood.defunct" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.defunct">
#            <siteModel id="MutationSiteModel.defunct" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	theta11	theta12	theta13	theta14	TreeHeightLogger
4459000	-2116.741787937223	-1378.0510256633286	-738.6907622738944	8.620556720332727	0.5307860665973844	0.09032040097805226	0.10618001070047825	0.11062636610008113	0.16470990061724383	0.14101277215329594	0.10863247476574613	0.13197829377401743	0.13953796429176019	0.03577109700348692	0.07314148600550158	0.0836709692657962	0.12413702025743725	0.13529377471762302	0.10392111922300028	0.0851116311312325	0.10128694190904483
4460000	-2125.8760743234316	-1375.4291723537049	-750.4469019697267	8.046508633311012	0.5331279022058593	0.07930735970661133	0.14934885164428274	0.06875620429307991	0.1486541746391175	0.1641536783808278	0.04002871267491735	0.07673862014284402	0.08131302450313856	0.033889231505982005	0.09513234794400614	0.15206573670859977	0.15388434212396437	0.058154779530188244	0.10184118836870334	0.16662893572520204	0.12377378171475568
4461000	-2117.6872147232984	-1383.066264067701	-734.6209506555974	8.829940860873979	0.5300122178747101	0.06781774269949462	0.07571782511946931	0.11259294385966703	0.12314166911073827	0.14900281646951108	0.13614442336450067	0.14350460513606286	0.08603929840454924	0.038552040805302765	0.10497171904067812	0.13681831855741142	0.09897576211493551	0.09739143324879637	0.08255670336371136	0.11542545647854925	0.0758031690758162
4462000	-2125.3591460401485	-1387.1780792026018	-738.1810668375468	8.586420050905113	0.5309160293957297	0.08724420943361405	0.09429690079441033	0.08768700696655518	0.1346572594414809	0.08284756261587853	0.06278330133540644	0.10537186344961284	0.11682892771596275	0.06607020688598081	0.06413303546850199	0.08264599480705649	0.13553421225305246	0.12342488071677535	0.0561281199352465	0.10183718250032962	0.1253745616637061
4463000	-2116.206706328061	-1381.7602865286738	-734.4464197993871	10.558541998069979	0.5248544968095743	0.14012857190074982	0.07081922260817564	0.08570626512926705	0.12969739872780645	0.11751747578083221	0.09204770214344345	0.11744406442386916	0.11773928936567665	0.05396133822067353	0.0704188126980133	0.15680193374284285	0.11711048084429908	0.09749439173053603	0.13563991647711673	0.1688224239288036	0.07986809014508135
4464000	-2124.265602436143	-1392.6944673824266	-731.5711350537164	11.957453744624473	0.5218198567999712	0.15071164875725945	0.12022330508820821	0.10064616588710296	0.13069553660073202	0.1283493296032927	0.08989467198921347	0.0764117947576414	0.09850868042574715	0.07220520054211452	0.0809320673548286	0.09469136307732345	0.08831873503575825	0.07295711266417582	0.09465987603133733	0.10747272749893295	0.07535374932233344
4465000	-2128.954480281881	-1384.8338728080066	-744.1206074738741	13.604184132882132	0.5190778760024196	0.17702651426462432	0.10257779327960727	0.05676097088891874	0.09259831700406182	0.1676514954675983	0.13234581950468155	0.06933038421061179	0.05670956161385289	0.03335777407429586	0.06367440565239454	0.08228231950781305	0.12676945268400658	0.11672309157234657	0.09627425348754777	0.10933496851218659	0.07775817200941326
4466000	-2131.281939741223	-1388.3801362612646	-742.9018034799584	10.47721896990702	0.5250570826153101	0.04585250851942191	0.1203276332440256	0.06833211515275428	0.12246128220328185	0.17732499105171567	0.13247413186462184	0.08843446231687656	0.07357631202930484	0.08300848882104088	0.035276800049585076	0.06983480779838844	0.0983261494001523	0.12816802144087217	0.08038425664532703	0.11651920196147936	0.06492292695598409
4467000	-2127.194402560134	-1385.8462407572972	-741.348161802837	9.869265370756843	0.5266829884849131	0.056439156019733656	0.1440012615495959	0.06734876761542201	0.11327756858096925	0.16661419600175492	0.0823552218559374	0.1322552663118371	0.11302460927521418	0.07510985794954923	0.06741821715568748	0.06662969076425376	0.05763483057337195	0.09658952857610553	0.08570843532390789	0.07266940406949467	0.10757080156272142
4468000	-2117.43334624864	-1380.744624306631	-736.6887219420089	9.930015001312073	0.5265110925025268	0.1401500884648677	0.09962077603418401	0.05761933828458075	0.1239916506533904	0.11448636172508488	0.08541046163608208	0.10618255779615082	0.09990004295181219	0.06016045640753038	0.07016508564903674	0.09529234035489297	0.06160529390242483	0.09123019287219235	0.057490892379879574	0.14528203841544174	0.057981447035289985
4469000	-2122.253587641653	-1383.5099545951837	-738.7436330464697	14.534266218363983	0.5178135426612381	0.11357877011563015	0.09411063422096844	0.07639723034547694	0.11371437745717906	0.1094473998612191	0.10146526242775475	0.11492963467838031	0.04291699946940789	0.04792577698679805	0.05083956104834684	0.12667732380406935	0.08100917647235242	0.08813147105286864	0.08526401836049811	0.17099071910895336	0.05237047757411659
4470000	-2118.71663895229	-1378.6099742020035	-740.1066647502865	8.770891651370901	0.5302264871234968	0.07177129870935667	0.09253531644630154	0.06481009635729969	0.1503924118303573	0.12500746734433618	0.12793149299764978	0.09684193068606047	0.10781716613053913	0.038456163062416136	0.11291246588690816	0.06521530050224525	0.0783183797069284	0.06773421105457297	0.10782270348291634	0.11494917012828511	0.09929092204760659
4471000	-2121.953704197572	-1381.8463905118451	-740.1073136857268	8.694631991850438	0.5305077763404903	0.10515414408336016	0.08799254141964441	0.05057287912243498	0.12417124915564817	0.155796199314873	0.11131651652696238	0.13609148524556627	0.09815211477995477	0.03923174415335073	0.05287803748177367	0.08182246893607707	0.1277432087125965	0.11582436361663404	0.09186583466979759	0.14702670356031053	0.08147139563089081
4472000	-2126.427420914792	-1383.9526954962528	-742.4747254185394	8.33425626621117	0.531911133808354	0.04615208225437582	0.10282826588861281	0.06622313690475466	0.14060613849931572	0.13704825412552912	0.08832036940999079	0.09870044863733154	0.10728438651488006	0.045728595589060374	0.09725416993018908	0.12180726657370952	0.14360514771564864	0.10985944354355982	0.10821108877801626	0.04593590401955986	0.11291315454129433
4473000	-2115.588640021802	-1379.8220505135819	-735.7665895082201	8.495773301394753	0.5312665192691732	0.09859933331287807	0.1340108868906145	0.058238115311560396	0.15471388447978074	0.15922167472043475	0.08402985441370033	0.07532801626688396	0.11966840312901343	0.05149344769786069	0.1397072784797307	0.09306546697603056	0.08896181793323697	0.10608906200201697	0.09822755444842628	0.11473751236133352	0.11112186253987956
4474000	-2120.103730001831	-1379.3445328217795	-740.7591971800517	10.163464562669558	0.5258706386698786	0.06295998680771087	0.07731669419989876	0.08546144375025454	0.1729399646008541	0.18583384139946077	0.1033884669746937	0.06465882036542421	0.0739170939538157	0.052948748886036075	0.11860123679995706	0.09261907170902833	0.06083895516612746	0.1458321071289397	0.1184458205204023	0.10188501209693114	0.10973520318610512
4475000	-2122.661708656629	-1377.1015814753678	-745.560127181261	8.481614912761634	0.5313219821718385	0.08361621236585574	0.07550715169936845	0.06849911904989964	0.13499580047809623	0.13651613595749537	0.0886298894284263	0.056240972075999915	0.08449527392963815	0.0331727118219261	0.07792340553955024	0.06231190956525803	0.09715943788976947	0.10322733757223819	0.10109834454565199	0.07281474128029447	0.12586974510615892
4476000	-2124.344526392496	-1383.9973814874245	-740.3471449050713	7.388241594813625	0.5362937328139351	0.08137509734114991	0.07192348739562524	0.08852695417143241	0.22267701620753888	0.1403263773424726	0.08422703388920967	0.09922310275769779	0.08642577755379356	0.045322684188105984	0.0917684285220319	0.11670880206956222	0.11127312922425434	0.13951922893286622	0.08260923271701064	0.07733128308873245	0.1284334898465656
4477000	-2119.1798841098043	-1380.7524483133584	-738.4274357964462	11.291126056121394	0.5231671837303934	0.08183683355151265	0.09302603857953247	0.11039750283733145	0.1324527271703294	0.1333296308507647	0.07168580019192519	0.1267874057379993	0.13240288829753014	0.024789629856112383	0.09783657333123506	0.13462072467971398	0.1069519930790562	0.1383227165870108	0.07652098460263085	0.10347732184757295	0.06706156797559946
4478000	-2120.4118388704637	-1380.197283682747	-740.2145551877168	11.118762758110037	0.5235432324551241	0.12628288136743804	0.0726511146349117	0.08301119559109824	0.12173155182092364	0.09176237562115905	0.07944838053824632	0.08247272679902291	0.07472638346317982	0.027193733885142703	0.07342640399752841	0.12749589472601794	0.10391367806484986	0.13415263531630103	0.09637507855385057	0.15340207998364572	0.07608024795030022
4479000	-2126.8504007007464	-1387.0308088611885	-739.8195918395579	10.138355930345197	0.5259380336031071	0.09471254363292002	0.09055556243797433	0.08970348310206104	0.1146685775689408	0.11328983949052746	0.1538303801292809	0.13008174860117844	0.10914519283525569	0.04303960988906049	0.05626805560714432	0.10281458817027168	0.10773780292837715	0.14567190826696494	0.0521502130875689	0.17642531798284056	0.07019287785547107
4480000	-2130.4869486074754	-1393.7622453453425	-736.7247032621327	7.893173671022442	0.5338149773188577	0.10702639400742991	0.09433939467017885	0.11591639613879882	0.13859856769879256	0.09588125861731533	0.09096058580305204	0.08164126349622931	0.07680220045201298	0.03388381422095789	0.07577390921790463	0.1121104414537456	0.07343090985233203	0.1204900607067758	0.11241100816333596	0.09165067950583532	0.07502779029104939
4481000	-2121.9586582864927	-1383.0177346276373	-738.9409236588552	6.9354758830184196	0.5388471660129573	0.12279082310564354	0.11153922935481546	0.07803744520254137	0.17900271464972817	0.13591798169108643	0.09531597146207406	0.127181259796354	0.07529200358466752	0.026859616877575813	0.10316126071306371	0.13840569711954367	0.09975065917129908	0.0924468789452647	0.0997385163283987	0.13149739764736756	0.10147128665631386
4482000	-2121.624990487982	-1382.050652102734	-739.5743383852481	8.881264977224367	0.5298284329011624	0.08206531881255567	0.15540369478357494	0.07920576684234151	0.14418471113121878	0.1302056320296179	0.1488773993009297	0.10279138003057287	0.14058866979668797	0.04933614203100118	0.050373589534791395	0.062833361179498	0.12745090647453655	0.11450354538230074	0.0862784296445969	0.09958847431346947	0.11408355289170762
4483000	-2119.905121573445	-1386.015261999855	-733.8898595735897	8.560610790391124	0.5310150193950587	0.10965849247481982	0.09477227505152465	0.09438118750036593	0.13171986520105397	0.12005422802438094	0.08980373635284103	0.1310105397526879	0.08406800798941957	0.049506885196208564	0.10881222242114069	0.1437042817210874	0.09978638162512844	0.14350826752507131	0.06658818512958374	0.15047939180804534	0.072165584683241
4484000	-2122.6690438997193	-1385.5020437972682	-737.167000102451	8.33594987251284	0.5319042367635552	0.11640819166431242	0.11787900630292941	0.10735461827579135	0.14171485799599406	0.08592141598024365	0.10226660332287188	0.13096460049455058	0.06860675621505452	0.05008592492906492	0.05734289286148557	0.058064313958489024	0.16126787057975037	0.0929259757736426	0.1242199212596332	0.12355210987339622	0.10047944518838081
4485000	-2121.760562258264	-1384.411554561669	-737.3490076965952	10.521163678450655	0.5249472025427143	0.11712641184173916	0.06439536698458312	0.06939620008614683	0.1048177686365678	0.13143132321425657	0.08716258907021132	0.12780609080700664	0.11099364362055987	0.058040193394095184	0.06712818726092278	0.1162762665519668	0.09261553317888127	0.14302857174428957	0.04286925283543621	0.1121016816854924	0.067774345573562
4486000	-2123.109533216281	-1384.8399078525686	-738.2696253637124	11.2297603593149	0.5232996815984773	0.17973481827941118	0.07820393353079298	0.09389923011017376	0.11583105933507265	0.1430390958280638	0.09705119692524372	0.10372422323445722	0.10378754964115038	0.044868020411213135	0.07126417812827791	0.0637725118435696	0.07887661849670644	0.13626593044487176	0.1168219182454067	0.1495250003722253	0.08046116763462767
4487000	-2119.997772291931	-1383.1120791057992	-736.8856931861317	9.62819070051498	0.5273876837373583	0.06680838477727513	0.06944033243524046	0.08515294467679621	0.12311408829476612	0.16932622619798496	0.10752574519585255	0.09981229773480699	0.1512465694224516	0.06212567436541591	0.05485519409899664	0.08153660657695608	0.14254218993180226	0.14125324677797363	0.10812919327982443	0.09705821210230943	0.07641419194542362
4488000	-2121.334789899699	-1379.8646198783467	-741.4701700213521	9.782594070749273	0.5269321267411429	0.07491293874910722	0.09515192359564036	0.09010317687668427	0.11453222558830738	0.14239815837540007	0.07738474630430496	0.11392597075938429	0.11000276619666065	0.03607404654023367	0.044654910957173236	0.11660567679663945	0.1077822838272933	0.09279034489381699	0.06975962183834518	0.10564899075615593	0.09648149125537903
4489000	-2115.0231825782685	-1378.7013944604498	-736.3217881178189	10.879399177994646	0.5240861725917647	0.1182098239211348	0.08828764748769169	0.08072167101606417	0.11067505710482954	0.14625873086647934	0.12531547134314505	0.1019706292180792	0.16379884803312258	0.03228452975548498	0.08591945606441849	0.08122540121317844	0.13215700525035143	0.10556758422658001	0.10889007099880815	0.10223479878606022	0.07783319227456441
4490000	-2126.1972624440996	-1380.5325036685824	-745.6647587755169	9.613469849992459	0.5274319226502084	0.14764814643382104	0.14149591772570727	0.0794256470322115	0.11869865813207074	0.1631689615693647	0.12645758548738908	0.09832000295517368	0.22719781784735368	0.035240745853300906	0.12697563111979518	0.11755755424844722	0.1559348916500579	0.17369695260011392	0.05982652307444766	0.053879110380093735	0.10930735839022261
4491000	-2126.5833978447863	-1382.7911669044365	-743.79223094035	10.94317990472987	0.5239390685864533	0.11582428536243836	0.11182905654624327	0.0728202863233586	0.09686463149291247	0.1322110607280211	0.06030954799615425	0.08692834800534399	0.11647489792384859	0.035718759270326014	0.048139428924251555	0.15947237642159534	0.07335342219554561	0.07924816908445921	0.13017851958763696	0.07206384760069089	0.10242987923130009
4492000	-2126.860013656747	-1393.581062952981	-733.2789507037661	12.480907517984155	0.5208665328252249	0.06621914688545842	0.13425205468479637	0.11631553284932156	0.101971887713916	0.10787851817289427	0.07335149458807674	0.09265553894220088	0.12686573192270034	0.10837601384894503	0.07993207438610328	0.08899544326030263	0.05032818182557247	0.06950294566092248	0.09419772243351973	0.1024740343670657	0.059475654334709784
4493000	-2118.4396823774323	-1380.8807311420728	-737.5589512353592	8.760759415557478	0.5302635614262262	0.09070968439666317	0.08683628925344647	0.11742678185401809	0.16681193425821472	0.11721771202668956	0.10297507516550827	0.11489725648981643	0.07624026511255323	0.04656073119874488	0.08657354463133046	0.06232083136019579	0.05485747556640535	0.14860489005432412	0.09388995173011279	0.12088356445252578	0.08530560550067373
4494000	-2120.757362151878	-1384.0542328962622	-736.7031292556161	10.6408294242318	0.5246528158143178	0.055869917581629076	0.07935308453846447	0.11442925259677462	0.12167559309089918	0.1892078832699994	0.08970640539663764	0.0954109431233542	0.08134465428878308	0.06901754171298131	0.06460442553887577	0.07584453312525465	0.10576717976727495	0.12735114923277227	0.09162861898401044	0.09892462755131619	0.07465022161076779
4495000	-2122.2295518486426	-1383.233657713078	-738.9958941355648	13.697521123066364	0.5189429513064431	0.1383466539607219	0.11275033214692301	0.06716883892008316	0.10268498767376653	0.11379608488433281	0.12545643015888513	0.12240104447069487	0.09345332221566083	0.028942339475096203	0.06703274001149345	0.05654243267804239	0.11363678073150807	0.09209380914008033	0.07032233523113397	0.16774571326481738	0.038898781429632816
4496000	-2127.135654781303	-1383.9709512796785	-743.1647035016243	12.431567623903844	0.5209528209435905	0.08530775206106579	0.05769855803538382	0.08745596141858858	0.09475190235918272	0.1135270267085164	0.044639016435014826	0.0521467046337956	0.11749000662292336	0.04167257413312993	0.08113352121431013	0.06711589639934665	0.1227937075613394	0.13811871608296075	0.0899061129006489	0.14793006023922897	0.0655806400543422
4497000	-2117.6375472239542	-1383.6417765246445	-733.9957706993096	10.844839013875612	0.5241666399703924	0.10737495527610257	0.09028001771395879	0.08504082473204047	0.12071472694743458	0.13577229973612456	0.12801273851798964	0.10989825289365525	0.07040390682315559	0.04401317196266943	0.0873551283151573	0.19036519976045044	0.11454807573739637	0.15237723973680983	0.08749504475569554	0.12118203255768006	0.06431242836047578
4498000	-2119.6474915574645	-1374.4102987885317	-745.2371927689329	10.219826670862746	0.5257206232647572	0.09054458183760918	0.14356807752123205	0.07150259439954475	0.12183364286243842	0.12415183581261653	0.10204336677510913	0.13258770679610132	0.16808365129342479	0.029379971888368977	0.04884991888366832	0.06419081733133197	0.18785942258688768	0.0994702508647959	0.0746793253145658	0.16506199461317983	0.08081396695130788
4499000	-2125.3314677509306	-1389.0580316451596	-736.2734361057708	7.62975258129886	0.5350643303746252	0.06930776344588803	0.09018836730005655	0.12729036674076932	0.1462129373967338	0.13275211541784257	0.07803830042851928	0.11174518733550752	0.06966371848023296	0.0863689519216886	0.05228617742702735	0.08553410736579728	0.08037165984484716	0.08963866784389156	0.08296121854065168	0.0927579061324044	0.0894500910304984
4500000	-2117.005400900668	-1377.427243070329	-739.5781578303388	10.554703168731091	0.5248639861172103	0.0812473973642752	0.09641979950319345	0.07255595882536511	0.14440388857294112	0.10780779606236957	0.07311759539040012	0.07931203729134557	0.09812326832664228	0.03749520423234593	0.07842168354899103	0.08252831161052793	0.09943790525239783	0.10582977823622257	0.14894715971514946	0.13031499056411444	0.0979819075217685
4501000	-2122.8863363740024	-1381.4232749179962	-741.4630614560061	10.544680525372376	0.5248887955538767	0.06843267883099569	0.14512343408197084	0.12113108669535327	0.14254203594268144	0.08571723022299683	0.11231826505094718	0.09035092807293266	0.11594570846799844	0.03433655676130857	0.06059623167652884	0.07755216058455303	0.06208816109362053	0.13124572161539275	0.16630577672376137	0.16617848176641675	0.08811000064833313
4502000	-2124.707389719712	-1379.798737758356	-744.9086519613559	10.904087609828556	0.524029017187805	0.10779843351078715	0.10180938342227211	0.0695442645205732	0.1291777876107971	0.11719205454417966	0.027114336062375007	0.08711694336827826	0.10137955589064725	0.051713817967344804	0.10830560139502314	0.07203378046248916	0.07114129318960626	0.1217086567322518	0.06892197892018953	0.10776831195010794	0.08114186865022917
4503000	-2118.9759499327206	-1377.3852907755827	-741.590659157138	11.225594147853405	0.5233087320435329	0.056453401532914546	0.10987768496915962	0.05885954154314003	0.1090493573860777	0.13772356699097765	0.08199550837756227	0.13880693386960166	0.11206158814254805	0.03775357316253006	0.08084187481117686	0.06132714443896193	0.06831820016111158	0.0883255647194831	0.09291543283137181	0.0968321324351474	0.06756702657170106
4504000	-2126.069195772536	-1381.5954494649243	-744.4737463076118	9.576294878378562	0.5275442791744842	0.12379129147526123	0.08820577404222213	0.06275620572373403	0.1234140003079389	0.14081832613581183	0.0981488173224899	0.10280706629037435	0.11848897743051887	0.03762513999542807	0.04811359446304887	0.11012596293276562	0.08802663362950901	0.13637531475874515	0.07071747045317996	0.04711611641295866	0.10290892268703686
4505000	-2118.6795674112363	-1380.3286577077029	-738.3509097035337	10.633579209591916	0.5246704540251053	0.0978125859832814	0.06028538199740948	0.10492691286589538	0.13201965846554384	0.14992299376500925	0.07119092305387803	0.08132187756161526	0.08232494537833542	0.0439574152908537	0.0855146900936256	0.11377525493140346	0.08412211964077064	0.12957496703278865	0.1345962997074476	0.07086871403697645	0.09143958698350138
4506000	-2123.8844789692516	-1378.4440139617743	-745.4404650074773	11.509376645766027	0.5227079159923324	0.06908969167636209	0.07847166090349347	0.06341164275581684	0.09833477049697548	0.1300426380025323	0.12508346442004248	0.06942738709050222	0.13583363187723346	0.04537448578878048	0.04596401854882546	0.08717749658459839	0.09814306451406123	0.09996823039885618	0.07620587857937902	0.044905843066128014	0.08067597808623689
4507000	-2118.4086446014953	-1383.7794526373798	-734.6291919641154	9.930301621188063	0.5265102867376266	0.09706999035121708	0.0886394807282766	0.07244085470776505	0.13658079974880166	0.15361661865313272	0.10362781469717106	0.10434090607724955	0.09247422428455368	0.10408384715305377	0.03961010300600117	0.07790210174034881	0.08398483791369657	0.11489704230100402	0.12800645635640423	0.14390951234015853	0.07858818882942031
4508000	-2120.4363048843506	-1376.741750594491	-743.6945542898595	13.855439502916534	0.5187189646544695	0.13595798043203033	0.17347348776548363	0.07138710147694355	0.09131695974669851	0.16003825757291873	0.07794540398712484	0.08279421558973211	0.11445646662606002	0.021332837323277322	0.10043396634177958	0.08087351606210541	0.1519025899899454	0.06667313312072529	0.0823659997866542	0.18689502779581219	0.04657681926132386
4509000	-2120.328096952191	-1377.4203344655652	-742.9077624866258	11.454559572648485	0.5228215473513151	0.1000722785985587	0.11180389797912049	0.0426722892672595	0.09506615481381553	0.1129307778617055	0.0783619132905251	0.09132224480457804	0.06270247587587197	0.02241181007601772	0.08761234631615333	0.098797437766127	0.1372843704249616	0.1397213572396278	0.1308918694848278	0.12563581486426334	0.0564691808242836
4510000	-2120.5286437614322	-1375.702346880566	-744.8262968808664	9.998524097019311	0.5263198784828531	0.0722290780098657	0.11655547229440145	0.09326133512374964	0.13467590991200884	0.1818454652295065	0.05102477520002121	0.1360621746053525	0.1193974287875402	0.034964698882606345	0.06611948873894871	0.06914284227828602	0.1384462430433131	0.10363434512688224	0.062446455439404344	0.08355122219638615	0.07618620946211545
4511000	-2116.6945350667056	-1380.0334477858175	-736.6610872808881	8.183555389241464	0.5325370206024741	0.16503184025235693	0.09681662050177811	0.07024124419689312	0.12108079750820977	0.12487851300951097	0.06827668352811066	0.09022919835764681	0.09891830492086567	0.04403167393856452	0.09599772588757892	0.09383229069281346	0.10303511130982261	0.1614885141370345	0.08244706993144967	0.09875980860505598	0.09899251564922477
4512000	-2123.8913709860217	-1378.4706476175609	-745.4207233684607	8.112259013286668	0.5328417621580719	0.0945506610473223	0.11813940601364452	0.0826003667856905	0.1461808523798659	0.13659479379449052	0.10574721050339653	0.0665852917377453	0.0919683448016882	0.059349365690074304	0.047899637125013016	0.15914177330669962	0.1585009730491097	0.08864219785654431	0.05838315471072984	0.27861907567467786	0.06426321523950268
4513000	-2119.743433394854	-1383.8653209116476	-735.8781124832067	8.582085974679478	0.5309326083369108	0.13064668555209652	0.08023473634458737	0.07661658225038068	0.14516206910376167	0.10286253259729905	0.05493285843579562	0.0721865520197253	0.10760377153560223	0.06357269395246591	0.06244002352484114	0.08650625334358268	0.10394680101372274	0.10176221033435298	0.12021270213206804	0.15420611905512052	0.08241396568631833
4514000	-2121.6523207697815	-1382.42547735257	-739.2268434172114	9.083453513080558	0.5291258057865658	0.061353206350690935	0.10713387410888368	0.08816943742919539	0.14536922732901808	0.10339248256218021	0.054817931089221276	0.11186967935585862	0.11057990705557622	0.0763461219544367	0.06343305754304072	0.12329797699556849	0.06669182979505048	0.1197921194657371	0.09243134814038154	0.2161605908553631	0.09921599889638213
4515000	-2119.8109757940038	-1378.575221473789	-741.2357543202147	11.993265257963113	0.5217518689762065	0.12920359652653993	0.11315552772017438	0.06632128047109859	0.13309913188411174	0.12222226476150777	0.0765598800406105	0.08458817794023929	0.17526199927717648	0.03617188451842621	0.07078052183659897	0.06701264173302206	0.07213466980717918	0.09300182975751956	0.08880029557872181	0.06969973443676	0.08432397584307627
4516000	-2117.902033487344	-1379.236705459438	-738.665328027906	8.847089720123364	0.5299505586237193	0.10575572038143513	0.09632825086956957	0.06429048433317616	0.15583478240974244	0.11079739933719146	0.12181580781073208	0.13307445774943374	0.09926002517303838	0.03397302217964105	0.089438204943827	0.07550966243801063	0.11282427380719723	0.10458118701460783	0.053616252526734444	0.16550199529227483	0.06130697975182096
4517000	-2116.603458332211	-1378.5379396871956	-738.0655186450157	10.493629902582015	0.5250159353945465	0.08719863237792518	0.08368393952415412	0.11826978193007519	0.135861800617619	0.1599150453888472	0.0813428610254262	0.1675393750324066	0.10864364920518989	0.03910514078514826	0.07923638568080267	0.1352634750915766	0.10451099703796374	0.15494112678174612	0.0655839093095363	0.13972911609669272	0.0738276544494486
4518000	-2119.683445410152	-1382.5913372899906	-737.0921081201616	9.658523323069671	0.5272969769449916	0.08332975227151573	0.13472107022435414	0.07888751743289997	0.10446638639851638	0.1512138747855772	0.08065339942917027	0.08447450381269049	0.14658720070302678	0.045692576980468476	0.13789312816470864	0.11171448850509798	0.08054308377411158	0.10792053825770469	0.06942913107534888	0.09719955173580154	0.09405321193445948
4519000	-2118.2252875996805	-1373.8609581360424	-744.3643294636382	11.014321339463319	0.5237770933499699	0.07694524336037098	0.06916232708107943	0.07007676835074789	0.13653086440409673	0.1720111525294606	0.08456344442936393	0.06957529720167302	0.10730965099855011	0.03274920299910761	0.08725289020876426	0.07609318941327661	0.09899512095456786	0.15062291952323706	0.05599707759049076	0.08252584462754071	0.08070492757948969
